"id","date","wp1","wp2","wp3","wp4","wp5","wp6","wp7"
11490,2012042317,0.7685344828,0.6868134454,0.7640342566,0.7640342566,0.7806764228,0.7777292882,0.805588464
11491,2012042318,0.7685344828,0.6868134454,0.7640342566,0.7640342566,0.7806764228,0.7777292882,0.805588464
11492,2012042319,0.7685344828,0.6868134454,0.7640342566,0.7640342566,0.7806764228,0.7777292882,0.805588464
11493,2012042320,0.7685344828,0.6868134454,0.7640342566,0.7640342566,0.490460076,0.7777292882,0.805588464
11494,2012042321,0.7685344828,0.6868134454,0.7640342566,0.7640342566,0.490460076,0.7777292882,0.805588464
11495,2012042322,0.5811247312,0.6868134454,0.7640342566,0.7640342566,0.2468942985,0.6315125418,0.805588464
11496,2012042323,0.5811247312,0.3496785714,0.7640342566,0.7640342566,0.2468942985,0.6315125418,0.805588464
11497,2012042400,0.5811247312,0.3496785714,0.7640342566,0.7640342566,0.1267535971,0.6315125418,0.4063198381
11498,2012042401,0.5811247312,0.3496785714,0.7640342566,0.7640342566,0.1267535971,0.6315125418,0.805588464
11499,2012042402,0.5811247312,0.3496785714,0.7640342566,0.7640342566,0.2468942985,0.6315125418,0.805588464
11500,2012042403,0.5811247312,0.3496785714,0.7640342566,0.7640342566,0.490460076,0.7777292882,0.805588464
11501,2012042404,0.3860141777,0.3496785714,0.7640342566,0.7640342566,0.490460076,0.7777292882,0.805588464
11502,2012042405,0.3860141777,0.3496785714,0.7640342566,0.7640342566,0.490460076,0.7777292882,0.805588464
11503,2012042406,0.3860141777,0.3496785714,0.7640342566,0.7640342566,0.490460076,0.7777292882,0.805588464
11504,2012042407,0.3860141777,0.3496785714,0.7640342566,0.7640342566,0.7806764228,0.7777292882,0.805588464
11505,2012042408,0.3860141777,0.3496785714,0.7640342566,0.7640342566,0.7806764228,0.7777292882,0.805588464
11506,2012042409,0.3860141777,0.6868134454,0.7640342566,0.7640342566,0.490460076,0.7777292882,0.805588464
11507,2012042410,0.3860141777,0.6868134454,0.7640342566,0.7640342566,0.490460076,0.7777292882,0.805588464
11508,2012042411,0.3860141777,0.6868134454,0.7640342566,0.7640342566,0.7806764228,0.7777292882,0.805588464
11509,2012042412,0.5811247312,0.6868134454,0.7640342566,0.7640342566,0.7806764228,0.7777292882,0.805588464
11510,2012042413,0.5811247312,0.6868134454,0.7640342566,0.7640342566,0.7806764228,0.7777292882,0.805588464
11511,2012042414,0.5811247312,0.6868134454,0.7640342566,0.7640342566,0.7806764228,0.7777292882,0.805588464
11512,2012042415,0.5811247312,0.6868134454,0.7640342566,0.7640342566,0.7806764228,0.7777292882,0.805588464
11513,2012042416,0.5811247312,0.6868134454,0.7640342566,0.7640342566,0.7806764228,0.7777292882,0.805588464
11514,2012042417,0.5811247312,0.6868134454,0.7640342566,0.7640342566,0.7806764228,0.7777292882,0.805588464
11515,2012042418,0.5811247312,0.6868134454,0.7640342566,0.7640342566,0.7806764228,0.7777292882,0.805588464
11516,2012042419,0.5811247312,0.6868134454,0.7640342566,0.7640342566,0.7806764228,0.6315125418,0.805588464
11517,2012042420,0.5811247312,0.6868134454,0.5721203523,0.5721203523,0.7806764228,0.6315125418,0.4063198381
11518,2012042421,0.3860141777,0.6868134454,0.4298557763,0.4298557763,0.490460076,0.4337135055,0.4063198381
11519,2012042422,0.2308289529,0.6868134454,0.192492421,0.192492421,0.490460076,0.4337135055,0.2524298906
11520,2012042423,0.2308289529,0.3496785714,0.192492421,0.192492421,0.2468942985,0.2484433817,0.2524298906
11521,2012042500,0.2308289529,0.3496785714,0.192492421,0.192492421,0.2468942985,0.2484433817,0.2524298906
11522,2012042501,0.2308289529,0.2023560445,0.192492421,0.192492421,0.1267535971,0.1289208145,0.139345986
11523,2012042502,0.2308289529,0.2023560445,0.192492421,0.192492421,0.1267535971,0.1289208145,0.139345986
11524,2012042503,0.2308289529,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.1289208145,0.139345986
11525,2012042504,0.2308289529,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.1289208145,0.04604478745
11526,2012042505,0.2308289529,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
11527,2012042506,0.2308289529,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
11528,2012042507,0.2308289529,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
11529,2012042508,0.2308289529,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
11530,2012042509,0.2308289529,0.07889578972,0.07608879454,0.07608879454,0.2468942985,0.04665702736,0.04604478745
11531,2012042510,0.2308289529,0.07889578972,0.07608879454,0.07608879454,0.3862725225,0.04665702736,0.04604478745
11532,2012042511,0.2308289529,0.07889578972,0.07608879454,0.07608879454,0.3862725225,0.04665702736,0.04604478745
11533,2012042512,0.2308289529,0.07889578972,0.07608879454,0.07608879454,0.3862725225,0.04665702736,0.04604478745
11534,2012042513,0.2308289529,0.2023560445,0.07608879454,0.07608879454,0.3862725225,0.1289208145,0.139345986
11535,2012042514,0.2308289529,0.2023560445,0.3319611078,0.3319611078,0.2468942985,0.1289208145,0.139345986
11536,2012042515,0.2308289529,0.2023560445,0.3319611078,0.3319611078,0.2468942985,0.2484433817,0.139345986
11537,2012042516,0.2308289529,0.2023560445,0.3319611078,0.3319611078,0.2468942985,0.1289208145,0.139345986
11538,2012042517,0.2308289529,0.2023560445,0.3319611078,0.3319611078,0.2468942985,0.1289208145,0.04604478745
11539,2012042518,0.2308289529,0.2023560445,0.3319611078,0.3319611078,0.2468942985,0.04665702736,0.04604478745
11540,2012042519,0.2308289529,0.2023560445,0.07608879454,0.07608879454,0.2468942985,0.04665702736,0.04604478745
11541,2012042520,0.2308289529,0.2023560445,0.07608879454,0.07608879454,0.2468942985,0.04665702736,0.04604478745
11542,2012042521,0.2308289529,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
11543,2012042522,0.1275389091,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
11544,2012042523,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
11545,2012042600,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
11546,2012042601,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.1289208145,0.139345986
11547,2012042602,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.1289208145,0.139345986
11548,2012042603,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.1289208145,0.4780417633
11549,2012042604,0.1275389091,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.1289208145,0.139345986
11550,2012042605,0.1275389091,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.1289208145,0.139345986
11551,2012042606,0.1275389091,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.1289208145,0.139345986
11552,2012042607,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.1289208145,0.139345986
11553,2012042608,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.2468942985,0.1289208145,0.139345986
11554,2012042609,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.2468942985,0.1289208145,0.139345986
11555,2012042610,0.1275389091,0.2023560445,0.07608879454,0.07608879454,0.2468942985,0.1289208145,0.139345986
11556,2012042611,0.1275389091,0.2023560445,0.07608879454,0.07608879454,0.2468942985,0.1289208145,0.139345986
11557,2012042612,0.1275389091,0.2023560445,0.07608879454,0.07608879454,0.2468942985,0.04665702736,0.04604478745
11558,2012042613,0.1275389091,0.3496785714,0.07608879454,0.07608879454,0.1267535971,0.1289208145,0.04604478745
11559,2012042614,0.04010902592,0.6868134454,0.192492421,0.192492421,0.1267535971,0.1289208145,0.04604478745
11560,2012042615,0.1275389091,0.6868134454,0.192492421,0.192492421,0.1267535971,0.2484433817,0.139345986
11561,2012042616,0.2308289529,0.6868134454,0.4298557763,0.4298557763,0.1267535971,0.2484433817,0.2524298906
11562,2012042617,0.3860141777,0.6868134454,0.5721203523,0.5721203523,0.1267535971,0.4337135055,0.4063198381
11563,2012042618,0.3860141777,0.6868134454,0.5721203523,0.5721203523,0.1267535971,0.6315125418,0.4063198381
11564,2012042619,0.3860141777,0.6868134454,0.7640342566,0.7640342566,0.1267535971,0.6315125418,0.805588464
11565,2012042620,0.3860141777,0.6868134454,0.7640342566,0.7640342566,0.1267535971,0.6315125418,0.805588464
11566,2012042621,0.3860141777,0.6868134454,0.7640342566,0.7640342566,0.1267535971,0.7777292882,0.805588464
11567,2012042622,0.3860141777,0.6868134454,0.7640342566,0.7640342566,0.1267535971,0.7777292882,0.805588464
11568,2012042623,0.3860141777,0.6868134454,0.7640342566,0.7640342566,0.1267535971,0.7777292882,0.805588464
11569,2012042700,0.2308289529,0.3496785714,0.5721203523,0.5721203523,0.2468942985,0.6315125418,0.805588464
11570,2012042701,0.2308289529,0.2023560445,0.5721203523,0.5721203523,0.3862725225,0.6315125418,0.805588464
11571,2012042702,0.2308289529,0.2023560445,0.4298557763,0.4298557763,0.490460076,0.6315125418,0.805588464
11572,2012042703,0.2308289529,0.2023560445,0.192492421,0.192492421,0.490460076,0.4337135055,0.4063198381
11573,2012042704,0.2308289529,0.2023560445,0.192492421,0.192492421,0.490460076,0.4337135055,0.4063198381
11574,2012042705,0.2308289529,0.2023560445,0.4298557763,0.4298557763,0.490460076,0.4337135055,0.4063198381
11575,2012042706,0.2308289529,0.2023560445,0.192492421,0.192492421,0.490460076,0.4337135055,0.4063198381
11576,2012042707,0.2308289529,0.2023560445,0.192492421,0.192492421,0.490460076,0.2484433817,0.4063198381
11577,2012042708,0.2308289529,0.2023560445,0.192492421,0.192492421,0.490460076,0.2484433817,0.4063198381
11578,2012042709,0.2308289529,0.2023560445,0.4298557763,0.4298557763,0.490460076,0.4337135055,0.4063198381
11579,2012042710,0.3860141777,0.2023560445,0.4298557763,0.4298557763,0.490460076,0.4337135055,0.4063198381
11580,2012042711,0.3860141777,0.2023560445,0.5721203523,0.5721203523,0.490460076,0.4337135055,0.4063198381
11581,2012042712,0.5811247312,0.2023560445,0.5721203523,0.5721203523,0.490460076,0.4337135055,0.4063198381
11582,2012042713,0.5811247312,0.3496785714,0.5721203523,0.5721203523,0.490460076,0.4337135055,0.4063198381
11583,2012042714,0.5811247312,0.3496785714,0.5721203523,0.5721203523,0.490460076,0.4337135055,0.4063198381
11584,2012042715,0.3860141777,0.3496785714,0.5721203523,0.5721203523,0.490460076,0.4337135055,0.4063198381
11585,2012042716,0.3860141777,0.6868134454,0.5721203523,0.5721203523,0.490460076,0.4337135055,0.4063198381
11586,2012042717,0.3860141777,0.6868134454,0.5721203523,0.5721203523,0.490460076,0.4337135055,0.4063198381
11587,2012042718,0.3860141777,0.6868134454,0.5721203523,0.5721203523,0.490460076,0.4337135055,0.4063198381
11588,2012042719,0.3860141777,0.6868134454,0.5721203523,0.5721203523,0.490460076,0.4337135055,0.4063198381
11589,2012042720,0.3860141777,0.3496785714,0.4298557763,0.4298557763,0.490460076,0.4337135055,0.2524298906
11590,2012042721,0.3860141777,0.3496785714,0.192492421,0.192492421,0.2468942985,0.2484433817,0.2524298906
11591,2012042722,0.2308289529,0.3496785714,0.07608879454,0.07608879454,0.2468942985,0.1289208145,0.139345986
11592,2012042723,0.1275389091,0.3496785714,0.07608879454,0.07608879454,0.2468942985,0.04665702736,0.04604478745
11593,2012042800,0.1275389091,0.2023560445,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
11594,2012042801,0.04010902592,0.2023560445,0.07608879454,0.07608879454,0.2468942985,0.04665702736,0.04604478745
11595,2012042802,0.04010902592,0.2023560445,0.07608879454,0.07608879454,0.2468942985,0.04665702736,0.04604478745
11596,2012042803,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.2468942985,0.04665702736,0.04604478745
11597,2012042804,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.2468942985,0.04665702736,0.04604478745
11598,2012042805,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
11599,2012042806,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
11600,2012042807,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
11601,2012042808,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
11602,2012042809,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
11603,2012042810,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
11604,2012042811,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
11605,2012042812,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
11606,2012042813,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
11607,2012042814,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
11608,2012042815,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
11609,2012042816,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
11610,2012042817,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
11611,2012042818,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.2468942985,0.1289208145,0.139345986
11612,2012042819,0.04010902592,0.2023560445,0.192492421,0.192492421,0.2468942985,0.1289208145,0.139345986
11613,2012042820,0.04010902592,0.2023560445,0.192492421,0.192492421,0.2468942985,0.1289208145,0.139345986
11614,2012042821,0.04010902592,0.2023560445,0.192492421,0.192492421,0.2468942985,0.1289208145,0.139345986
11615,2012042822,0.04010902592,0.2023560445,0.07608879454,0.07608879454,0.2468942985,0.1289208145,0.139345986
11616,2012042823,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.1289208145,0.139345986
11617,2012042900,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.139345986
11618,2012042901,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
11619,2012042902,0.04010902592,0.2023560445,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
11620,2012042903,0.1275389091,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
11621,2012042904,0.1275389091,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
11622,2012042905,0.1275389091,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
11623,2012042906,0.1275389091,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
11624,2012042907,0.1275389091,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
11625,2012042908,0.1275389091,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
11626,2012042909,0.1275389091,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
11627,2012042910,0.1275389091,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
11628,2012042911,0.2308289529,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
11629,2012042912,0.2308289529,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
11630,2012042913,0.2308289529,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
11631,2012042914,0.2308289529,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
11632,2012042915,0.2308289529,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
11633,2012042916,0.2308289529,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.1289208145,0.139345986
11634,2012042917,0.2308289529,0.07889578972,0.192492421,0.192492421,0.1267535971,0.1289208145,0.139345986
11635,2012042918,0.2308289529,0.2023560445,0.192492421,0.192492421,0.1267535971,0.2484433817,0.2524298906
11636,2012042919,0.2308289529,0.2023560445,0.192492421,0.192492421,0.1267535971,0.2484433817,0.2524298906
11637,2012042920,0.2308289529,0.2023560445,0.192492421,0.192492421,0.04499602912,0.2484433817,0.2524298906
11638,2012042921,0.2308289529,0.2023560445,0.192492421,0.192492421,0.04499602912,0.2484433817,0.2524298906
11639,2012042922,0.1275389091,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.1289208145,0.139345986
11640,2012042923,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
11641,2012043000,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
11642,2012043001,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
11643,2012043002,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.1289208145,0.04604478745
11644,2012043003,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.1289208145,0.139345986
11645,2012043004,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.1289208145,0.139345986
11646,2012043005,0.1275389091,0.4023535174,0.07608879454,0.07608879454,0.04499602912,0.1289208145,0.139345986
11647,2012043006,0.1275389091,0.4023535174,0.07608879454,0.07608879454,0.04499602912,0.1289208145,0.139345986
11648,2012043007,0.1275389091,0.4023535174,0.07608879454,0.07608879454,0.04499602912,0.2484433817,0.4780417633
11649,2012043008,0.1275389091,0.4023535174,0.07608879454,0.07608879454,0.04499602912,0.2484433817,0.4780417633
11650,2012043009,0.1275389091,0.4023535174,0.3319611078,0.3319611078,0.04499602912,0.2484433817,0.4780417633
